#Split in new
chr11	31816383	32104665	Q15293-2	0	+	31816539	32104472	255,0,0	6	256,194,179,61,200,301	0,280760,281966,284164,286897,287981
#Partially deleted in new
chr11	46277660	46321422	Q96BA8	0	+	46278112	46320746	255,0,0	12	553,229,185,79,158,150,59,69,100,127,265,713	0,22274,30155,32328,33371,34664,34951,35190,38625,39700,42603,43049
#Partially deleted in new
chr11	57338474	57370076	A0A087X210	0	+	57338551	57369997	255,0,0	13	195,136,72,64,94,78,142,137,82,9,66,78,193	0,8069,8641,8940,9695,10152,11282,12287,29534,29617,29897,30886,31409
#Partially deleted in new
chr11	57338516	57370600	P56373	0	+	57338551	57369997	255,0,0	12	153,136,72,64,94,78,142,137,94,66,78,717	0,8027,8599,8898,9653,10110,11240,12245,29492,29855,30844,31367
#Partially deleted in new
chr11	57648991	57659752	E9PKV5	0	+	57659477	57659752	255,0,0	2	268,298	0,10463
#Partially deleted in new
chr11	58927628	58954789	E9PJV1	0	+	58947088	58954789	255,0,0	5	201,124,120,108,20	0,15914,19417,20229,27141
#Partially deleted in new
chr11	58927634	58955313	E9PP99	0	+	58943542	58955313	255,0,0	7	195,45,124,23,108,127,138	0,14905,15908,19411,20223,27135,27541
#Partially deleted in new
chr11	58927700	58956405	A9ZM15	0	+	58947088	58956027	255,0,0	8	129,45,124,120,108,127,178,796	0,14839,15842,19345,20157,27069,27475,27909
#Partially deleted in new
chr11	58927700	58956405	Q969I3	0	+	58947088	58956027	255,0,0	8	129,45,124,120,108,127,178,796	0,14839,15842,19345,20157,27069,27475,27909
#Partially deleted in new
chr11	58939483	58954821	E9PR27	0	+	58947088	58954821	255,0,0	5	167,124,120,108,52	0,4059,7562,8374,15286
#Partially deleted in new
chr11	58943248	58956406	E9PNJ8	0	+	58943299	58947074	255,0,0	7	74,124,120,108,127,178,797	0,294,3797,4609,11521,11927,12361
#Partially deleted in new
chr11	58943248	58957043	Q969I3-2	0	+	58943299	58956027	255,0,0	7	74,124,23,108,127,178,1434	0,294,3797,4609,11521,11927,12361
#Partially deleted in new
chr11	58943259	58955656	E9PP95	0	+	58943299	58947931	255,0,0	6	63,124,108,127,178,47	0,283,4598,11510,11916,12350
#Partially deleted in new
chr11	58943311	58956430	E9PK55	0	+	58943543	58947074	255,0,0	6	355,120,108,127,178,821	0,3734,4546,11458,11864,12298
#Partially deleted in new
chr11	58943370	58955334	E9PK55	0	+	58943542	58947074	255,0,0	6	90,124,120,108,127,159	0,172,3675,4487,11399,11805
#Partially deleted in new
chr11	58947087	58956027	A9ZM15	0	+	58947087	58956027	255,0,0	5	78,108,127,178,418	0,770,7682,8088,8522
#Partially deleted in new
chr11	58947087	58956027	Q969I3	0	+	58947087	58956027	255,0,0	5	78,108,127,178,418	0,770,7682,8088,8522
#Partially deleted in new
chr11	65127278	65134532	Q86TM6-3	0	-	65127296	65133487	255,0,0	16	1210,152,187,171,129,164,117,66,100,127,104,49,153,93,149,77	0,1284,2450,2723,2972,3381,3641,3853,3995,4191,4969,5453,5643,5881,6191,7177
#Partially deleted in new
chr11	65127278	65134533	Q86TM6	0	-	65127296	65133487	255,0,0	16	1210,152,187,174,129,164,117,66,100,127,104,49,153,93,149,78	0,1284,2450,2723,2972,3381,3641,3853,3995,4191,4969,5453,5643,5881,6191,7177
#Partially deleted in new
chr11	65127280	65134480	Q86TM6-2	0	-	65127298	65133487	255,0,0	14	1208,152,187,171,129,164,117,66,100,127,153,93,149,25	0,1282,2448,2721,2970,3379,3639,3851,3993,4189,5641,5879,6189,7175
#Partially deleted in new
chr11	65127281	65134429	Q86TM6-3	0	-	65127299	65133487	255,0,0	16	1207,152,187,171,129,164,117,66,100,127,104,49,153,93,149,176	0,1281,2447,2720,2969,3378,3638,3850,3992,4188,4966,5450,5640,5878,6188,6972
#Partially deleted in new
chr11	67991103	68004123	Q9H1C4	0	-	67991184	68004028	255,0,0	11	754,119,274,183,125,94,133,162,154,142,176	0,2572,4507,5498,6571,7255,8069,8415,11918,12553,12844
#Partially deleted in new
chr11	68008577	68028696	A0A024R5D8	0	+	68015298	68027939	255,0,0	10	115,163,111,121,86,82,387,167,100,948	0,6719,9949,10195,10592,11137,12907,14017,17431,19171
#Partially deleted in new
chr11	68008577	68028696	P43353	0	+	68015298	68027939	255,0,0	10	115,163,111,121,86,82,387,167,100,948	0,6719,9949,10195,10592,11137,12907,14017,17431,19171
#Partially deleted in new
chr11	68010322	68028676	Q9BUJ8	0	+	68015298	68028140	255,0,0	8	70,163,111,121,86,82,43,624	0,4974,8204,8450,8847,9392,11162,17730
#Partially deleted in new
chr11	68010342	68028157	A0A087WUF8	0	+	68015298	68021514	255,0,0	9	50,163,111,121,86,387,167,100,409	0,4954,8184,8430,8827,11142,12252,15666,17406
#Partially deleted in new
chr11	68010351	68029276	A0A024R5D8	0	+	68015298	68027939	255,0,0	10	41,163,111,121,86,82,387,167,100,1528	0,4945,8175,8421,8818,9363,11133,12243,15657,17397
#Partially deleted in new
chr11	68010351	68029276	P43353	0	+	68015298	68027939	255,0,0	10	41,163,111,121,86,82,387,167,100,1528	0,4945,8175,8421,8818,9363,11133,12243,15657,17397
#Partially deleted in new
chr11	68010366	68028694	A0A024R5K0	0	+	68015298	68027939	255,0,0	9	26,163,121,86,82,387,167,100,946	0,4930,8406,8803,9348,11118,12228,15642,17382
#Partially deleted in new
chr11	68010366	68028694	P43353-2	0	+	68015298	68027939	255,0,0	9	26,163,121,86,82,387,167,100,946	0,4930,8406,8803,9348,11118,12228,15642,17382
#Partially deleted in new
chr11	68014967	68021522	A0A087X192	0	+	68015044	68021522	255,0,0	7	108,163,111,121,86,82,38	0,329,3559,3805,4202,4747,6517
#Partially deleted in new
chr11	68015293	68028110	A0A087X2D4	0	+	68015298	68027939	255,0,0	8	166,111,121,86,118,167,100,362	0,3233,3479,3876,6460,7301,10715,12455
#Partially deleted in new
chr11	68018580	68021852	A0A087WTE0	0	+	68018580	68019088	255,0,0	5	57,121,190,82,368	0,192,485,1134,2904
#Split in new
chr11	70469434	71224762	Q9UPX8-3	0	-	70469447	71147132	255,0,0	25	4005,2407,21,112,131,21,9,81,136,125,83,76,114,170,319,67,78,117,168,152,109,72,204,219,66	0,15879,19893,20841,22900,31135,32488,32771,33361,190393,192161,229253,329008,337567,350929,427066,587046,605724,622987,625102,640506,643858,649394,677685,755262
#Split in new
chr11	70896384	71092477	A0A087WZC6	0	-	70896385	71092477	255,0,0	4	183,78,117,56	0,160096,178774,196037
#Split in new
chr11	70907634	71252577	C9JFP8	0	-	71113305	71147132	255,0,0	13	458,78,117,168,152,109,72,18,130,219,100,105,153	0,148846,167524,184787,186902,202306,205658,211194,211268,239485,317062,318930,344790
#Split in new
chr11	70952701	71094688	H7BZP8	0	-	70952701	71094688	255,0,0	5	120,78,117,168,152	0,103779,122457,139720,141835
#Partially deleted in new
chr11	72114868	72139628	A0A087WYI3	0	+	72135953	72139628	255,0,0	6	57,151,174,189,136,42	0,166,21078,24092,24478,24718
#Partially deleted in new
chr11	72135709	72139892	A0A087WXH3	0	+	72135953	72139380	255,0,0	5	59,174,317,136,306	0,237,3123,3637,3877
#Partially deleted in new
chr11	72135751	72139890	A0A087WXL1	0	+	72135953	72139831	255,0,0	5	17,174,189,136,304	0,195,3209,3595,3835
#Partially deleted in new
chr11	72135942	72139890	P41439-2	0	+	72135959	72139115	255,0,0	5	178,150,37,136,304	0,3018,3170,3404,3644
#Partially deleted in new
chr11	75815166	76143195	Q9P2Y5	0	+	75815408	76141413	255,0,0	15	358,118,35,162,75,86,106,127,85,88,61,166,79,92,2485	0,36716,46579,64712,73662,96787,146277,168220,188838,192367,193640,201648,250543,300757,325544
#Partially deleted in new
chr11	75838943	76141794	E9PR71	0	+	75879912	76141413	255,0,0	15	99,118,35,162,75,86,106,127,85,88,61,166,79,92,1084	0,12939,22802,40935,49885,73010,122500,144443,165061,168590,169863,177871,226766,276980,301767
#Partially deleted in new
chr11	77066931	77123916	K7EP62	0	+	77084887	77123739	255,0,0	3	163,184,187	0,17920,56798
#Partially deleted in new
chr11	77066940	77126155	A0A140VKH4	0	+	77084887	77123870	255,0,0	13	154,200,132,209,193,194,78,196,123,197,116,137,2468	0,17911,26741,45648,47301,48454,49285,51216,52089,53772,54993,55635,56747
#Partially deleted in new
chr11	77066940	77126155	O15484	0	+	77084887	77123870	255,0,0	13	154,200,132,209,193,194,78,196,123,197,116,137,2468	0,17911,26741,45648,47301,48454,49285,51216,52089,53772,54993,55635,56747
#Partially deleted in new
chr11	77066970	77093807	E9PS73	0	+	77084887	77093807	255,0,0	4	124,147,200,126	0,6020,17881,26711
#Partially deleted in new
chr11	77066976	77124054	A0A140VKH4	0	+	77084887	77123870	255,0,0	14	118,73,200,132,209,193,194,78,196,123,197,116,137,367	0,4633,17875,26705,45612,47265,48418,49249,51180,52053,53736,54957,55599,56711
#Partially deleted in new
chr11	77066976	77124054	O15484	0	+	77084887	77123870	255,0,0	14	118,73,200,132,209,193,194,78,196,123,197,116,137,367	0,4633,17875,26705,45612,47265,48418,49249,51180,52053,53736,54957,55599,56711
#Partially deleted in new
chr11	77066992	77124495	E7EV01	0	+	77084887	77123870	255,0,0	14	102,200,120,132,209,193,194,78,196,123,197,116,137,808	0,17859,20949,26689,45596,47249,48402,49233,51164,52037,53720,54941,55583,56695
#Partially deleted in new
chr11	77128263	77215238	Q13402	0	+	77130635	77214696	255,0,0	49	226,64,114,153,185,122,143,114,154,77,120,143,211,136,107,138,159,93,95,85,219,108,210,204,177,90,128,127,120,174,228,171,118,127,284,191,125,158,154,156,106,114,88,107,186,117,84,120,632	0,2325,14445,19534,27643,28396,28598,29015,30013,31183,31899,32709,33856,34589,37792,44484,46492,47108,49285,50781,51471,52110,53116,53687,54160,54804,56324,61080,61756,62433,63787,66090,69217,70231,71271,73184,74036,74796,75812,77198,77833,79025,80166,80433,82888,83557,84688,85596,86343
#Partially deleted in new
chr11	77128269	77184989	A0A087WT71	0	+	77130635	77184836	255,0,0	29	220,64,114,153,185,122,143,114,154,77,120,143,211,136,107,138,159,93,95,85,219,108,210,204,177,99,116,64,186	0,2319,14439,19528,27637,28390,28592,29009,30007,31177,31893,32703,33850,34583,37786,44478,46486,47102,49279,50775,51465,52104,53110,53681,54154,54789,56318,56465,56534
#Partially deleted in new
chr11	77128269	77184996	B9A012	0	+	77130635	77184749	255,0,0	27	220,64,114,153,185,122,143,114,154,77,120,143,211,136,107,138,159,93,95,85,219,108,210,204,177,90,409	0,2319,14439,19528,27637,28390,28592,29009,30007,31177,31893,32703,33850,34583,37786,44478,46486,47102,49279,50775,51465,52104,53110,53681,54154,54798,56318
#Partially deleted in new
chr11	77128269	77215238	Q13402-2	0	+	77130635	77214696	255,0,0	49	220,64,114,153,185,122,143,114,154,77,120,143,211,136,107,138,159,93,95,85,219,108,210,204,177,90,128,127,120,174,228,171,118,127,170,191,125,158,154,156,106,114,88,107,186,111,84,120,632	0,2319,14439,19528,27637,28390,28592,29009,30007,31177,31893,32703,33850,34583,37786,44478,46486,47102,49279,50775,51465,52104,53110,53681,54154,54798,56318,61074,61750,62427,63781,66084,69211,70225,71379,73178,74030,74790,75806,77192,77827,79019,80160,80427,82882,83551,84682,85590,86337
#Partially deleted in new
chr11	77128301	77214954	Q13402-8	0	+	77142724	77214696	255,0,0	50	188,64,80,114,153,185,122,143,114,154,77,120,143,211,136,107,138,159,93,95,85,219,108,210,204,177,90,128,127,120,174,228,171,118,127,170,191,125,158,154,156,106,114,88,107,186,117,84,120,348	0,2287,11099,14407,19496,27605,28358,28560,28977,29975,31145,31861,32671,33818,34551,37754,44446,46454,47070,49247,50743,51433,52072,53078,53649,54122,54766,56286,61042,61718,62395,63749,66052,69179,70193,71347,73146,73998,74758,75774,77160,77795,78987,80128,80395,82850,83519,84650,85558,86305
#Partially deleted in new
chr11	77179824	77215238	H7C4D8	0	+	77179824	77214696	255,0,0	29	129,108,210,204,177,90,128,127,120,174,228,171,118,127,170,188,125,158,154,156,106,114,88,107,186,117,84,120,632	0,549,1555,2126,2599,3243,4763,9519,10195,10872,12226,14529,17656,18670,19824,21626,22475,23235,24251,25637,26272,27464,28605,28872,31327,31996,33127,34035,34782
#Partially deleted in new
chr11	78435960	78574864	Q96I59	0	-	78436337	78574724	255,0,0	14	854,27,98,138,67,38,99,133,95,81,141,121,110,517	0,5130,7700,29915,33286,42477,42624,57102,92881,123578,130171,132671,135374,138387
#Partially deleted in new
chr11	78436222	78573530	Q96I59-2	0	-	78436310	78528929	255,0,0	14	592,27,98,138,67,38,99,133,95,81,141,121,110,397	0,4868,7438,29653,33024,42215,42362,56840,92619,123316,129909,132409,135112,136911
#Partially deleted in new
chr11	78465882	78574518	E9PRK2	0	-	78465882	78574378	255,0,0	6	131,81,141,121,110,171	0,93656,100249,102749,105452,108465
#Partially deleted in new
chr11	78652830	79440651	Q6N022	0	-	78652896	79069787	255,0,0	34	5986,143,1615,297,236,173,878,155,233,21,250,144,268,262,120,217,147,27,186,201,195,102,211,215,171,236,99,256,270,288,97,102,56,143	0,8618,16106,19202,23321,35223,48695,55530,59651,67539,69837,73248,76545,79485,85620,103974,118161,125771,134067,152461,159291,161463,201273,203133,210131,236954,238407,250437,411907,416891,495879,562977,644657,787678
#Partially deleted in new
chr11	85660251	85682908	E9PRP7	0	-	85660252	85682908	255,0,0	4	346,69,78,52	0,2137,3272,22605
#Partially deleted in new
chr11	85957683	86069059	A0A024R5L7	0	-	85957963	86068930	255,0,0	20	1377,105,60,24,100,31,132,108,104,137,124,86,42,107,112,94,103,76,143,409	0,17024,18939,20386,23445,24061,24188,26182,39142,42959,43351,45682,49858,53346,54597,57186,64683,68608,73785,110967
#Partially deleted in new
chr11	85957683	86069059	Q13492-3	0	-	85957963	86068930	255,0,0	20	1377,105,60,24,100,31,132,108,104,137,124,86,42,107,112,94,103,76,143,409	0,17024,18939,20386,23445,24061,24188,26182,39142,42959,43351,45682,49858,53346,54597,57186,64683,68608,73785,110967
#Partially deleted in new
chr11	85957687	86069097	Q13492-5	0	-	85958005	86068968	255,0,0	20	1373,105,60,100,31,132,108,129,104,137,124,86,42,107,112,94,103,76,143,447	0,17020,18935,23441,24057,24184,26178,32562,39138,42955,43347,45678,49854,53342,54593,57182,64679,68604,73781,110963
#Partially deleted in new
chr11	85958813	86068929	A0A024R5P1	0	-	85958963	86068800	255,0,0	20	247,105,60,100,31,132,108,150,104,137,124,86,42,107,112,94,103,76,143,279	0,15894,17809,22315,22931,23058,25052,31436,38012,41829,42221,44552,48728,52216,53467,56056,63553,67478,72655,109837
#Partially deleted in new
chr11	85958813	86068929	Q13492	0	-	85958963	86068800	255,0,0	20	247,105,60,100,31,132,108,150,104,137,124,86,42,107,112,94,103,76,143,279	0,15894,17809,22315,22931,23058,25052,31436,38012,41829,42221,44552,48728,52216,53467,56056,63553,67478,72655,109837
#Partially deleted in new
chr11	85958816	86068929	E9PK13	0	-	86022516	86068800	255,0,0	19	244,105,60,100,31,132,108,150,104,137,124,86,42,107,112,94,103,143,279	0,15891,17806,22312,22928,23055,25049,31433,38009,41826,42218,44549,48725,52213,53464,56053,63550,72652,109834
#Partially deleted in new
chr11	85958838	86069882	Q13492-4	0	-	85958862	86031492	255,0,0	19	222,105,60,100,31,132,108,104,137,124,86,42,107,112,94,103,76,143,163	0,15869,17784,22290,22906,23033,25027,37987,41804,42196,44527,48703,52191,53442,56031,63528,67453,72630,110881
#Partially deleted in new
chr11	85958986	86068780	Q13492-2	0	-	85958987	86068780	255,0,0	19	74,105,100,31,132,108,150,104,137,124,86,42,107,112,94,103,76,143,130	0,15721,22142,22758,22885,24879,31263,37839,41656,42048,44379,48555,52043,53294,55883,63380,67305,72482,109664
#Partially deleted in new
chr11	86000680	86068797	E9PJT1	0	-	86014887	86068668	255,0,0	8	99,124,86,42,107,112,94,147	0,354,2685,6861,10349,11600,14189,67970
#Partially deleted in new
chr11	86011111	86068984	E9PJT1	0	-	86015074	86068855	255,0,0	4	25,112,94,334	0,1169,3758,57539
#Partially deleted in new
chr11	86012280	86069811	E9PLJ8	0	-	86012280	86068706	255,0,0	7	112,94,103,76,143,83,92	0,2589,10086,14011,19188,56370,57439
#Partially deleted in new
chr11	86012328	86068945	E9PK13	0	-	86022532	86068816	255,0,0	5	64,94,103,143,295	0,2541,10038,19140,56322
#Partially deleted in new
chr11	86012342	86069539	E9PI56	0	-	86012342	86031492	255,0,0	6	50,94,103,76,143,82	0,2527,10024,13949,19126,57115
#Partially deleted in new
chr11	86014869	86069081	E9PKP6	0	-	86014869	86068711	255,0,0	6	94,103,76,143,88,59	0,7497,11422,16599,53781,54153
#Partially deleted in new
chr11	94768341	94876748	Q8IY63-2	0	+	94768512	94870795	255,0,0	12	219,922,292,145,90,146,150,191,126,227,276,6060	0,31048,53188,61708,63110,81772,85591,91183,96393,97600,100856,102347
#Partially deleted in new
chr11	94768370	94876753	A0A024R3A6	0	+	94768512	94870795	255,0,0	13	190,150,922,292,145,90,146,150,191,126,227,276,6065	0,26640,31019,53159,61679,63081,81743,85562,91154,96364,97571,100827,102318
#Partially deleted in new
chr11	94768370	94876753	Q8IY63	0	+	94768512	94870795	255,0,0	13	190,150,922,292,145,90,146,150,191,126,227,276,6065	0,26640,31019,53159,61679,63081,81743,85562,91154,96364,97571,100827,102318
#Partially deleted in new
chr11	94962621	94973612	Q9P013	0	-	94962630	94972063	255,0,0	7	893,119,108,89,113,139,115	0,3673,7367,8355,8753,9433,10876
#Partially deleted in new
chr11	95067196	95071224	A0A024R3A8	0	+	95067227	95068075	255,0,0	1	4028	0
#Partially deleted in new
chr11	95067196	95071224	Q9BRL6	0	+	95067227	95068075	255,0,0	1	4028	0
#Partially deleted in new
chr11	95976597	96343180	Q8IZL2	0	-	95977883	96342668	255,0,0	5	3366,112,204,1626,1798	0,8933,14922,115294,364785
#Partially deleted in new
chr11	95978754	96093520	A0A087X0G5	0	-	95978755	96093520	255,0,0	4	1209,112,204,1629	0,6776,12765,113137
#Partially deleted in new
chr11	99021140	100309702	O94779-4	0	+	99556215	100308474	255,0,0	21	130,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,1344	0,304205,535004,798403,823711,823946,894913,935665,980893,1040071,1049283,1050564,1053003,1169985,1172347,1203551,1234619,1249951,1276484,1278021,1287218
#Partially deleted in new
chr11	99021189	100356566	O94779	0	+	99556215	100356220	255,0,0	24	81,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,450	0,534955,798354,823662,823897,894864,935616,980844,1040022,1049234,1050515,1052954,1169936,1172298,1203502,1234570,1249902,1276435,1277972,1287169,1319273,1319903,1329512,1334927
#Partially deleted in new
chr11	99021189	100358885	O94779	0	+	99556215	100356220	255,0,0	25	81,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,2769	0,304156,534955,798354,823662,823897,894864,935616,980844,1040022,1049234,1050515,1052954,1169936,1172298,1203502,1234570,1249902,1276435,1277972,1287169,1319273,1319903,1329512,1334927
#Partially deleted in new
chr11	99556138	100356742	O94779-2	0	+	99556215	100356220	255,0,0	22	131,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,626	0,288713,288948,359915,400667,445895,505073,514285,515566,518005,634987,637349,668553,699621,714953,741486,743023,752220,784324,784954,794563,799978
#Partially deleted in new
chr11	99819531	100358885	A0A0A0MQX5	0	+	99819537	100356220	255,0,0	22	234,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,2769	0,25320,25555,96522,137274,182502,241680,250892,252173,254612,371594,373956,405160,436228,451560,478093,479630,488827,520931,521561,531170,536585
#Partially deleted in new
chr11	99844807	100358885	A0A087WTT8	0	+	99844807	100356220	255,0,0	22	39,128,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,2769	0,40,279,71246,111998,157226,216404,225616,226897,229336,346318,348680,379884,410952,426284,452817,454354,463551,495655,496285,505894,511309
